1539292114.9755106,19.38,66.88 
1539292116.0959554,19.31,66.76 
1539292117.2981977,19.19,66.54 
1539292118.495672,19.12,66.42 
1539292119.615551,19.0,66.2 
1539292120.7356033,18.94,66.09 
1539292121.9382489,18.88,65.98 
1539292123.1383035,18.81,65.86 
1539292124.2585976,18.75,65.75 
1539292125.4582279,18.62,65.52 
1539292126.6581292,18.62,65.52 
1539292127.8572044,18.5,65.3 
1539292128.9754024,18.44,65.19 
1539292130.178498,18.44,65.19 
1539292131.378243,18.38,65.08 
1539292132.5753973,18.31,64.96 
1539292133.6958547,18.25,64.85 
1539292134.8982089,18.12,64.62 
1539292136.0957077,18.06,64.51 
1539292137.219928,18.0,64.4 
1539292138.4155262,17.94,64.29 
1539292139.5355206,17.88,64.18 
1539292140.6554987,17.81,64.06 
1539292141.7755053,17.75,63.95 
1539292142.978222,17.69,63.84 
1539292144.1774125,17.62,63.72 
1539292145.2972474,17.56,63.61 
1539292146.497198,17.5,63.5 
1539292147.616112,17.38,63.28 
1539292148.81855,17.31,63.16 
1539292150.0156004,17.25,63.05 
1539292151.1355002,17.19,62.94 
1539292152.2555993,17.12,62.82 
1539292153.4557724,17.06,62.71 
1539292154.655557,17.0,62.6 
1539292155.8581219,16.94,62.49 
1539292157.0555606,16.88,62.38 
1539292158.2558377,16.81,62.26 
1539292159.3770683,16.69,62.04 
1539292160.5755942,16.62,61.92 
1539292161.6994581,16.5,61.7 
1539292162.8981924,16.44,61.59 
1539292164.0985496,16.38,61.48 
1539292165.2160277,16.25,61.25 
1539292166.4157672,16.19,61.14 
1539292167.5384386,16.12,61.02 
1539292168.7372718,16.06,60.91 
1539292169.9375188,16.0,60.8 
1539292171.1371274,15.94,60.69 
1539292172.2557425,15.88,60.58 
1539292173.4554079,15.88,60.58 
1539292174.5754724,15.81,60.46 
1539292175.6981401,15.75,60.35 
1539292176.8957074,15.69,60.24 
1539292178.0171738,15.56,60.01 
1539292179.2155917,15.5,59.9 
1539292180.4157705,15.38,59.68 
1539292181.616068,15.31,59.56 
1539292182.736043,15.19,59.34 
1539292183.935601,15.12,59.22 
1539292185.0556495,15.0,59.0 
1539292186.1783917,14.94,58.89 
1539292187.3756402,14.81,58.66 
1539292188.5775301,14.75,58.55 
1539292189.7778842,14.75,58.55 
1539292190.9751866,14.69,58.44 
1539292192.0952048,14.62,58.32 
1539292193.2957377,14.56,58.21 
1539292194.4164572,14.5,58.1 
1539292195.5368478,14.44,57.99 
1539292196.6569197,14.44,57.99 
1539292197.776882,14.38,57.88 
1539292198.8953097,14.31,57.76 
1539292200.0957344,14.25,57.65 
1539292201.2153845,14.19,57.54 
1539292202.4184875,14.19,57.54 
1539292203.535169,14.12,57.42 
1539292204.73697,14.06,57.31 
1539292205.9370112,14.0,57.2 
1539292207.1379879,13.94,57.09 
1539292208.255347,13.94,57.09 
1539292209.375462,13.88,56.98 
1539292210.4954445,13.81,56.86 
1539292211.695458,13.75,56.75 
1539292212.8954587,13.75,56.75 
1539292214.0980194,13.69,56.64 
1539292215.2954304,13.62,56.52 
1539292216.498057,13.62,56.52 
1539292217.6983907,13.56,56.41 
1539292218.8960638,13.5,56.3 
1539292220.0969791,13.5,56.3 
1539292221.2983239,13.44,56.19 
1539292222.4161127,13.38,56.08 
1539292223.618285,13.38,56.08 
1539292224.735458,13.31,55.96 
1539292225.9409096,13.31,55.96 
1539292227.135206,13.31,55.96 
1539292228.3352842,13.25,55.85 
1539292229.538144,13.25,55.85 
1539292230.7355418,13.25,55.85 
1539292231.8582,13.19,55.74 
1539292233.058057,13.19,55.74 
1539292234.258478,13.19,55.74 
1539292235.4557815,13.12,55.62 
1539292236.5779793,13.12,55.62 
1539292237.7782176,13.12,55.62 
1539292238.9754405,13.06,55.51 
1539292240.1753716,13.06,55.51 
1539292241.29701,13.06,55.51 
1539292242.415614,13.0,55.4 
1539292243.6195834,13.0,55.4 
1539292244.8153217,13.0,55.4 
1539292245.9360304,12.94,55.29 
1539292247.135243,12.94,55.29 
1539292248.256876,12.94,55.29 
1539292249.457058,12.94,55.29 
1539292250.5756905,12.88,55.18 
1539292251.7753942,12.88,55.18 
1539292252.8965511,12.81,55.06 
1539292254.0981631,12.81,55.06 
1539292255.2981567,12.81,55.06 
1539292256.4194095,12.75,54.95 
1539292257.6180875,12.75,54.95 
1539292258.7356572,12.69,54.84 
1539292259.9354143,12.69,54.84 
1539292261.0580633,12.69,54.84 
1539292262.2596936,12.62,54.72 
1539292263.4554632,12.62,54.72 
1539292264.6583452,12.56,54.61 
1539292265.855536,12.56,54.61 
1539292267.0581574,12.56,54.61 
1539292268.2554884,12.56,54.61 
1539292269.3756547,12.5,54.5 
1539292270.5771604,12.5,54.5 
1539292271.7758706,12.5,54.5 
1539292272.978834,12.44,54.39 
1539292274.0983803,12.44,54.39 
1539292275.2989683,12.38,54.28 
1539292276.4980748,12.38,54.28 
1539292277.6955624,12.31,54.16 
1539292279.312243,12.31,54.16 
1539292280.417049,12.25,54.05 
1539292281.5355048,12.25,54.05 
1539292282.738232,12.19,53.94 
1539292283.9383142,12.19,53.94 
1539292285.0581312,12.19,53.94 
1539292286.258202,12.12,53.82 
1539292287.455772,12.12,53.82 
1539292288.5759788,12.06,53.71 
1539292289.6980033,12.06,53.71 
1539292290.8953452,12.06,53.71 
1539292292.0172791,12.06,53.71 
1539292293.215757,12.06,53.71 
1539292294.4172122,12.0,53.6 
1539292295.6157498,12.0,53.6 
1539292296.820249,12.0,53.6 
1539292298.0184557,12.0,53.6 
1539292299.2155697,12.0,53.6 
1539292300.4168262,12.0,53.6 
1539292301.5354946,11.94,53.49 
1539292302.657112,11.94,53.49 
1539292303.857119,11.94,53.49 
1539292304.9753985,11.94,53.49 
1539292306.175784,11.94,53.49 
1539292307.2969487,11.94,53.49 
1539292308.4153779,11.94,53.49 
1539292309.5353377,11.88,53.38 
1539292310.738162,11.88,53.38 
1539292311.8554032,11.88,53.38 
1539292313.0580888,11.88,53.38 
1539292314.2553966,11.88,53.38 
1539292315.378083,11.88,53.38 
1539292316.4984343,11.81,53.26 
1539292317.695464,11.81,53.26 
1539292318.898147,11.81,53.26 
1539292320.0984201,11.81,53.26 
1539292321.295944,11.81,53.26 
1539292322.4970691,11.75,53.15 
1539292323.6160152,11.75,53.15 
1539292324.8158686,11.75,53.15 
1539292325.9380357,11.75,53.15 
1539292327.1355233,11.75,53.15 
1539292328.2567327,11.69,53.04 
1539292329.3780591,11.69,53.04 
1539292330.5780036,11.69,53.04 
1539292331.775421,11.62,52.92 
1539292332.8953776,11.62,52.92 
1539292334.0980558,11.62,52.92 
1539292335.2954433,11.56,52.81 
1539292336.4981577,11.56,52.81 
1539292337.6983993,11.56,52.81 
1539292338.89834,11.56,52.81 
1539292340.0155308,11.56,52.81 
1539292341.2159612,11.5,52.7 
1539292342.417999,11.5,52.7 
1539292343.6183035,11.5,52.7 
1539292344.818127,11.5,52.7 
1539292346.0189266,11.5,52.7 
1539292347.2180722,11.5,52.7 
1539292348.4154286,11.5,52.7 
1539292349.5381312,11.44,52.59 
1539292350.735943,11.44,52.59 
1539292351.8571026,11.44,52.59 
1539292353.0557432,11.44,52.59 
1539292354.2581975,11.44,52.59 
1539292355.4555855,11.44,52.59 
1539292356.6573343,11.44,52.59 
1539292357.8581994,11.38,52.48 
1539292359.0575507,11.38,52.48 
1539292360.175527,11.38,52.48 
1539292361.379002,11.38,52.48 
1539292362.5771728,11.38,52.48 
1539292363.777252,11.38,52.48 
1539292364.9753988,11.38,52.48 
1539292366.0984423,11.31,52.36 
1539292367.2969704,11.31,52.36 
1539292368.4969902,11.31,52.36 
1539292369.776403,11.31,52.36 
1539292370.978206,11.25,52.25 
1539292372.1781852,11.25,52.25 
1539292373.2957149,11.25,52.25 
1539292374.4153364,11.25,52.25 
1539292375.538129,11.25,52.25 
1539292376.655935,11.19,52.14 
1539292377.8584816,11.19,52.14 
1539292378.97557,11.19,52.14 
1539292380.095646,11.19,52.14 
1539292381.33531,11.19,52.14 
1539292382.4953802,11.19,52.14 
1539292383.6973345,11.19,52.14 
1539292384.8955338,11.12,52.02 
1539292386.0177824,11.19,52.14 
1539292387.217052,11.12,52.02 
1539292388.418248,11.12,52.02 
1539292389.6192431,11.12,52.02 
1539292390.8154783,11.12,52.02 
1539292392.015483,11.12,52.02 
1539292393.2182872,11.12,52.02 
1539292394.3358915,11.06,51.91 
1539292395.4631932,11.06,51.91 
1539292396.65738,11.06,51.91 
1539292397.777337,11.06,51.91 
1539292398.9775085,11.06,51.91 
1539292400.1769953,11.06,51.91 
1539292401.3782668,11.06,51.91 
1539292402.5782788,11.06,51.91 
1539292403.7755005,11.0,51.8 
1539292404.9753525,11.0,51.8 
1539292406.178128,11.0,51.8 
1539292407.3754654,11.0,51.8 
1539292408.4954696,11.0,51.8 
1539292409.698237,11.0,51.8 
1539292410.8173351,11.0,51.8 
1539292412.0557907,11.0,51.8 
1539292413.2171276,10.94,51.69 
1539292414.4194324,10.94,51.69 
1539292415.5355363,10.94,51.69 
1539292416.7356129,10.94,51.69 
1539292417.93836,10.94,51.69 
1539292419.1384335,10.94,51.69 
1539292420.3370404,10.94,51.69 
1539292421.5383096,10.94,51.69 
1539292422.7355106,10.94,51.69 
1539292423.9380958,10.94,51.69 
1539292425.1355217,10.94,51.69 
1539292426.339717,10.94,51.69 
1539292427.4557338,10.94,51.69 
1539292428.655554,10.94,51.69 
1539292429.8574717,10.94,51.69 
1539292431.0584412,10.94,51.69 
1539292432.2582703,10.94,51.69 
1539292433.3855731,10.94,51.69 
1539292434.5756104,10.94,51.69 
1539292435.7760632,10.94,51.69 
1539292436.9756978,10.88,51.58 
1539292438.175654,10.88,51.58 
1539292439.2956562,10.88,51.58 
1539292440.495831,10.88,51.58 
1539292441.698049,10.88,51.58 
1539292442.8952565,10.88,51.58 
1539292444.0152462,10.88,51.58 
1539292445.1356652,10.88,51.58 
1539292446.258045,10.88,51.58 
1539292447.3761466,10.88,51.58 
1539292448.5790234,10.88,51.58 
1539292449.775366,10.88,51.58 
1539292450.896363,10.88,51.58 
1539292452.1028514,10.88,51.58 
1539292453.2953963,10.81,51.46 
1539292454.49808,10.81,51.46 
1539292455.695378,10.81,51.46 
1539292456.8955138,10.81,51.46 
1539292458.0980875,10.81,51.46 
1539292459.295501,10.81,51.46 
1539292460.4154491,10.81,51.46 
1539292461.6154215,10.81,51.46 
1539292462.7353354,10.81,51.46 
1539292463.9468136,10.81,51.46 
1539292465.1373143,10.81,51.46 
1539292466.2553055,10.81,51.46 
1539292467.4554305,10.81,51.46 
1539292468.5755045,10.81,51.46 
1539292469.6953487,10.81,51.46 
1539292470.8153784,10.81,51.46 
1539292472.0153987,10.81,51.46 
1539292473.1356819,10.81,51.46 
1539292474.258188,10.81,51.46 
1539292475.4581811,10.75,51.35 
1539292476.6581726,10.81,51.46 
1539292477.8556523,10.75,51.35 
1539292479.055407,10.75,51.35 
1539292480.1754282,10.75,51.35 
1539292481.3769252,10.75,51.35 
1539292482.575203,10.75,51.35 
1539292483.7805161,10.75,51.35 
1539292484.9753141,10.75,51.35 
1539292486.1779926,10.75,51.35 
1539292487.3754416,10.75,51.35 
1539292488.4971797,10.75,51.35 
1539292489.6953545,10.75,51.35 
1539292490.8181195,10.75,51.35 
1539292492.0172398,10.75,51.35 
1539292493.2154062,10.75,51.35 
1539292494.3380032,10.75,51.35 
1539292495.4554076,10.75,51.35 
1539292496.6573153,10.75,51.35 
1539292497.776814,10.75,51.35 
1539292498.9783387,10.75,51.35 
1539292500.0984025,10.69,51.24 
1539292501.2155201,10.75,51.35 
1539292502.4154599,10.75,51.35 
1539292503.6181405,10.69,51.24 
1539292504.8187637,10.69,51.24 
1539292506.0182824,10.69,51.24 
1539292507.215599,10.69,51.24 
1539292508.4182706,10.69,51.24 
1539292509.5381124,10.69,51.24 
1539292510.7354078,10.69,51.24 
1539292511.856156,10.69,51.24 
1539292513.0554063,10.69,51.24 
1539292514.17542,10.69,51.24 
1539292515.378182,10.69,51.24 
1539292516.575878,10.69,51.24 
1539292517.775869,10.69,51.24 
1539292518.9783232,10.69,51.24 
1539292520.1770244,10.69,51.24 
1539292521.3763351,10.69,51.24 
1539292522.5771656,10.69,51.24 
1539292523.6970468,10.69,51.24 
1539292524.8953743,10.69,51.24 
1539292526.09566,10.69,51.24 
1539292527.2982223,10.69,51.24 
1539292528.495324,10.69,51.24 
1539292529.6983154,10.62,51.12 
1539292530.8155448,10.62,51.12 
1539292532.0154579,10.62,51.12 
1539292533.1370022,10.62,51.12 
1539292534.3382268,10.62,51.12 
1539292535.535904,10.62,51.12 
1539292536.738154,10.62,51.12 
1539292537.8552554,10.62,51.12 
1539292539.0554976,10.62,51.12 
1539292540.257132,10.62,51.12 
1539292541.457141,10.62,51.12 
1539292542.6600044,10.62,51.12 
1539292543.8580635,10.62,51.12 
1539292545.0580626,10.62,51.12 
1539292546.2582145,10.62,51.12 
1539292547.458087,10.62,51.12 
1539292548.6570652,10.62,51.12 
1539292549.777142,10.62,51.12 
1539292550.9802353,10.62,51.12 
1539292552.178174,10.62,51.12 
1539292553.3781724,10.62,51.12 
1539292554.5770836,10.62,51.12 
1539292555.775632,10.62,51.12 
1539292556.8955414,10.62,51.12 
1539292558.0979352,10.62,51.12 
1539292559.3089292,10.62,51.12 
1539292560.4955819,10.62,51.12 
1539292561.697993,10.62,51.12 
1539292562.897199,10.56,51.01 
1539292564.0969467,10.62,51.12 
1539292565.2153585,10.62,51.12 
1539292566.3402529,10.62,51.12 
1539292567.4556768,10.56,51.01 
1539292568.6554987,10.56,51.01 
1539292569.8554392,10.56,51.01 
1539292571.0589547,10.56,51.01 
1539292572.1754608,10.56,51.01 
1539292573.2964141,10.56,51.01 
1539292574.4970677,10.56,51.01 
1539292575.6157358,10.56,51.01 
1539292576.8181794,10.56,51.01 
1539292577.938263,10.56,51.01 
1539292579.3031952,10.56,51.01 
1539292581.0556064,10.56,51.01 
1539292582.2555842,10.56,51.01 
1539292583.458357,10.56,51.01 
1539292584.5814402,10.56,51.01 
1539292585.775473,10.56,51.01 
1539292586.8954902,10.56,51.01 
1539292588.0156496,10.56,51.01 
1539292589.2168033,10.56,51.01 
1539292590.3383412,10.56,51.01 
1539292591.45544,10.56,51.01 
1539292592.6582994,10.56,51.01 
1539292593.8554068,10.56,51.01 
1539292595.0582821,10.56,51.01 
1539292596.2562613,10.56,51.01 
1539292597.4581795,10.5,50.9 
1539292598.6569772,10.5,50.9 
1539292599.8570156,10.5,50.9 
1539292601.0676353,10.5,50.9 
1539292602.2577395,10.5,50.9 
1539292603.458704,10.5,50.9 
1539292604.5775042,10.5,50.9 
1539292605.778387,10.5,50.9 
1539292606.9777553,10.5,50.9 
1539292608.0954332,10.5,50.9 
1539292609.2170594,10.5,50.9 
1539292610.335478,10.5,50.9 
1539292611.4555228,10.5,50.9 
1539292612.5753195,10.5,50.9 
1539292613.695377,10.5,50.9 
1539292614.8953505,10.5,50.9 
1539292616.0246055,10.5,50.9 
1539292617.2180693,10.5,50.9 
1539292618.4180968,10.5,50.9 
1539292619.617994,10.5,50.9 
1539292620.7383118,10.5,50.9 
1539292621.8583083,10.5,50.9 
1539292623.055436,10.5,50.9 
1539292624.2588153,10.5,50.9 
1539292625.4582052,10.5,50.9 
1539292626.657105,10.5,50.9 
1539292627.7755277,10.5,50.9 
1539292628.9755502,10.5,50.9 
1539292630.1781757,10.5,50.9 
1539292631.2955184,10.5,50.9 
1539292632.4158304,10.5,50.9 
1539292633.6166463,10.5,50.9 
1539292634.8172102,10.5,50.9 
1539292636.0172393,10.5,50.9 
1539292637.1372235,10.5,50.9 
1539292638.2583985,10.5,50.9 
1539292639.375348,10.44,50.79 
1539292640.5785637,10.5,50.9 
1539292641.77851,10.5,50.9 
1539292642.8955014,10.5,50.9 
1539292644.0155246,10.44,50.79 
1539292645.1384156,10.5,50.9 
1539292646.3355246,10.5,50.9 
1539292647.5780473,10.5,50.9 
1539292648.73845,10.5,50.9 
1539292649.9378994,10.5,50.9 
1539292651.1382558,10.44,50.79 
1539292652.3373396,10.44,50.79 
1539292653.5356076,10.5,50.9 
1539292654.6571903,10.5,50.9 
1539292655.8581877,10.44,50.79 
1539292656.9772763,10.5,50.9 
1539292658.1756747,10.44,50.79 
1539292659.2958848,10.44,50.79 
1539292660.4181495,10.44,50.79 
1539292661.6154733,10.44,50.79 
1539292662.7357845,10.44,50.79 
1539292663.9390202,10.44,50.79 
1539292665.0584228,10.44,50.79 
1539292666.255516,10.44,50.79 
1539292667.4573965,10.44,50.79 
1539292668.657409,10.44,50.79 
1539292669.7755883,10.44,50.79 
1539292670.9755542,10.44,50.79 
1539292672.1782954,10.44,50.79 
1539292673.3782794,10.44,50.79 
1539292674.5758498,10.44,50.79 
1539292675.7755816,10.44,50.79 
1539292676.9786084,10.44,50.79 
1539292678.0978115,10.44,50.79 
1539292679.29548,10.44,50.79 
1539292680.4184656,10.44,50.79 
1539292681.618189,10.44,50.79 
1539292682.745506,10.44,50.79 
1539292683.9380856,10.44,50.79 
1539292685.0585299,10.44,50.79 
1539292686.1774464,10.44,50.79 
1539292687.3763237,10.44,50.79 
1539292688.5370817,10.44,50.79 
1539292689.6955698,10.44,50.79 
1539292690.8183455,10.44,50.79 
1539292692.0178978,10.44,50.79 
1539292693.2151558,10.44,50.79 
1539292694.4166503,10.44,50.79 
1539292695.5352042,10.44,50.79 
1539292696.7392924,10.44,50.79 
1539292697.8578873,10.44,50.79 
1539292699.0557146,10.44,50.79 
1539292700.255239,10.44,50.79 
1539292701.3759148,10.44,50.79 
1539292702.578899,10.44,50.79 
1539292703.776007,10.44,50.79 
1539292704.977888,10.44,50.79 
1539292706.178546,10.44,50.79 
1539292707.3752997,10.44,50.79 
1539292708.4969661,10.44,50.79 
1539292709.6951544,10.44,50.79 
1539292710.8981607,10.44,50.79 
1539292712.0156436,10.44,50.79 
1539292713.1369607,10.44,50.79 
1539292714.3354158,10.44,50.79 
1539292715.455459,10.44,50.79 
1539292716.5754428,10.44,50.79 
1539292717.8561673,10.44,50.79 
1539292719.0564759,10.44,50.79 
1539292720.2563517,10.44,50.79 
1539292721.458977,10.38,50.68 
1539292722.6588938,10.38,50.68 
1539292723.7763162,10.38,50.68 
1539292724.979669,10.38,50.68 
1539292726.0982938,10.38,50.68 
1539292727.2970467,10.38,50.68 
1539292728.4954023,10.38,50.68 
1539292729.6313074,10.38,50.68 
1539292730.8177,10.38,50.68 
1539292732.0187907,10.38,50.68 
1539292733.2156847,10.38,50.68 
1539292734.4183872,10.38,50.68 
1539292735.5384002,10.38,50.68 
1539292736.6568334,10.38,50.68 
1539292737.8557618,10.38,50.68 
1539292738.9757948,10.38,50.68 
1539292740.1757715,10.38,50.68 
1539292741.377361,10.38,50.68 
1539337242.9911113,19.12,66.42 
1539337244.1920717,19.12,66.42 
1539337245.3900964,19.06,66.31 
1539337318.8306558,18.69,65.64 
1539337320.0305715,18.62,65.52 
1539337321.2310402,18.56,65.41 
1539337321.7879558,18.56,65.41 
1539337322.4277189,18.5,65.3 
1539337322.987711,18.5,65.3 
1539337323.5516315,18.44,65.19 
1539337324.1876068,18.44,65.19 
1539337324.7508764,18.44,65.19 
1539337325.3903897,18.44,65.19 
1539337325.950738,18.44,65.19 
1539337326.588707,18.38,65.08 
1539337327.1479938,18.38,65.08 
1539337327.791987,18.38,65.08 
1539337328.3478236,18.38,65.08 
1539337328.9878297,18.38,65.08 
1539337329.5516307,18.38,65.08 
1539337330.1914241,18.31,64.96 
1539337330.7517452,18.31,64.96 
1539337331.3879113,18.31,64.96 
1539337331.949538,18.31,64.96 
1539337332.5094252,18.31,64.96 
1539337333.0776439,18.31,64.96 
1539337333.6287992,18.38,65.08 
1539337334.2683456,18.38,65.08 
1539337334.8304162,18.38,65.08 
1539337335.470252,18.38,65.08 
1539337336.06937,18.38,65.08 
1539337336.6693065,18.31,64.96 
1539337337.2321925,18.31,64.96 
1539337337.870754,18.25,64.85 
1539337338.4293234,18.25,64.85 
1539337339.071129,18.25,64.85 
1539337339.627788,18.25,64.85 
1539337340.2699752,18.19,64.74 
1539337340.828775,18.19,64.74 
1539337341.4708235,18.12,64.62 
1539337341.947533,18.12,64.62 
1539337342.67038,18.12,64.62 
1539337343.1504145,18.12,64.62 
1539337343.8692346,18.06,64.51 
1539337344.3477895,18.06,64.51 
1539337344.9875722,18.06,64.51 
1539337345.550763,18.06,64.51 
1539337346.1082168,18.06,64.51 
1539337346.7504997,18.06,64.51 
1539337347.310564,18.0,64.4 
1539337347.949194,18.0,64.4 
1539337348.5075698,18.0,64.4 
1539337349.149895,17.94,64.29 
1539337349.7103403,17.94,64.29 
1539337350.3479054,17.94,64.29 
1539337350.9102778,17.94,64.29 
1539337351.4697878,17.94,64.29 
1539337352.6703293,17.88,64.18 
1539337353.870179,17.88,64.18 
1539337355.0701632,17.88,64.18 
1539337356.2674603,17.81,64.06 
1539337358.6677659,17.75,63.95 
1539337359.871359,17.75,63.95 
1539337361.0701587,17.69,63.84 
1539337362.2697232,17.69,63.84 
1539337363.3877738,17.69,63.84 
1539337363.8693626,17.69,63.84 
1539337364.508591,17.69,63.84 
1539337365.06924,17.69,63.84 
1539337365.6291919,17.75,63.95 
1539337366.2676094,17.75,63.95 
1539337366.827806,17.75,63.95 
1539337367.4701574,17.81,64.06 
1539337368.0303574,17.81,64.06 
1539337368.6673748,17.81,64.06 
1539337369.2300272,17.81,64.06 
1539337369.787649,17.88,64.18 
1539337370.4303343,17.88,64.18 
1539337370.9904528,17.94,64.29 
1539337371.6274352,17.94,64.29 
1539337372.190602,17.94,64.29 
1539337372.747586,17.94,64.29 
1539337373.3893433,17.94,64.29 
1539337373.8690825,18.0,64.4 
1539337374.5891027,18.0,64.4 
1539337375.068123,18.0,64.4 
1539337375.7904193,18.06,64.51 
1539337376.2737443,18.06,64.51 
1539337376.9905722,18.06,64.51 
1539337377.4682038,18.06,64.51 
1539337378.1916628,18.06,64.51 
1539337378.6700704,18.06,64.51 
1539337379.309178,18.06,64.51 
1539337379.8686264,18.06,64.51 
1539337380.4277716,18.12,64.62 
1539337380.9900892,18.12,64.62 
1539337381.6301932,18.19,64.74 
1539337382.1875308,18.19,64.74 
1539337382.830303,18.19,64.74 
1539337383.3875618,18.19,64.74 
1539337383.9529927,18.25,64.85 
1539337384.5075784,18.25,64.85 
1539337385.147418,18.25,64.85 
1539337388.0075061,18.25,64.85 
1539337389.1501296,18.44,65.19 
